ds,y
"2023-01-02 21:25:00",14123.5
"2023-01-02 21:30:00",14122
"2023-01-02 21:35:00",14123.5
"2023-01-02 21:40:00",14120
"2023-01-02 21:45:00",14124
"2023-01-02 21:50:00",14122.5
"2023-01-02 21:55:00",14116
"2023-01-03 00:05:00",14115.25
"2023-01-03 00:10:00",14086.75
"2023-01-03 00:15:00",14075.25
"2023-01-03 00:20:00",14072.75
"2023-01-03 00:25:00",14065.25
"2023-01-03 00:30:00",14074.5
"2023-01-03 00:35:00",14079.25
"2023-01-03 00:40:00",14082.25
"2023-01-03 00:45:00",14077.25
"2023-01-03 00:50:00",14071
"2023-01-03 00:55:00",14074.25
"2023-01-03 01:00:00",14067
"2023-01-03 01:05:00",14070
"2023-01-03 01:10:00",14050.75
"2023-01-03 01:15:00",14015.75
"2023-01-03 01:20:00",14015.25
"2023-01-03 01:25:00",14014.75
"2023-01-03 01:30:00",14036.25
"2023-01-03 01:35:00",14036.75
"2023-01-03 01:40:00",14033.75
"2023-01-03 01:45:00",14032.75
"2023-01-03 01:50:00",14025.25
"2023-01-03 01:55:00",14000.75
"2023-01-03 02:00:00",13995.25
"2023-01-03 02:05:00",13967.75
"2023-01-03 02:10:00",13979.75
"2023-01-03 02:15:00",13976.75
"2023-01-03 02:20:00",13970.25
"2023-01-03 02:25:00",13973.75
"2023-01-03 02:30:00",13994.75
"2023-01-03 02:35:00",13992.75
"2023-01-03 02:40:00",14004.25
"2023-01-03 02:45:00",14007.25
"2023-01-03 02:50:00",14004.75
"2023-01-03 02:55:00",14025.75
"2023-01-03 03:00:00",14023.25
"2023-01-03 03:05:00",14026.25
"2023-01-03 03:10:00",14027.75
"2023-01-03 03:15:00",14032.25
"2023-01-03 03:20:00",14045.75
"2023-01-03 03:25:00",14052.25
"2023-01-03 03:30:00",14055.25
"2023-01-03 03:35:00",14083.75
"2023-01-03 03:40:00",14112.25
"2023-01-03 03:45:00",14100.25
"2023-01-03 03:50:00",14094.75
"2023-01-03 03:55:00",14089.25
"2023-01-03 04:00:00",14086.75
"2023-01-03 04:05:00",14093.75
"2023-01-03 04:10:00",14089.25
"2023-01-03 04:15:00",14089.25
"2023-01-03 04:20:00",14096.25
"2023-01-03 04:25:00",14088.75
"2023-01-03 04:30:00",14096.75
"2023-01-03 04:35:00",14092.25
"2023-01-03 04:40:00",14093.25
"2023-01-03 04:45:00",14099.75
"2023-01-03 04:50:00",14100.75
"2023-01-03 04:55:00",14102.75
"2023-01-03 05:00:00",14096.75
"2023-01-03 05:05:00",14089.75
"2023-01-03 05:10:00",14092.75
"2023-01-03 05:15:00",14095.75
"2023-01-03 05:20:00",14093.75
"2023-01-03 05:25:00",14096.25
"2023-01-03 05:30:00",14094.25
"2023-01-03 05:35:00",14093.75
"2023-01-03 05:40:00",14086.75
"2023-01-03 05:45:00",14086.75
"2023-01-03 05:55:00",14080.75
"2023-01-03 06:00:00",14089.25
"2023-01-03 06:05:00",14085.75
"2023-01-03 06:10:00",14094.75
"2023-01-03 06:15:00",14089.75
"2023-01-03 06:20:00",14088.75
"2023-01-03 06:25:00",14080.75
"2023-01-03 06:30:00",14087.75
"2023-01-03 06:35:00",14098.75
"2023-01-03 06:40:00",14100.75
"2023-01-03 06:45:00",14099.75
"2023-01-03 06:50:00",14098.25
"2023-01-03 06:55:00",14101.75
"2023-01-03 07:00:00",14094.25
"2023-01-03 07:05:00",14090.25
"2023-01-03 07:10:00",14086.75
"2023-01-03 07:15:00",14085.25
"2023-01-03 07:20:00",14084.25
"2023-01-03 07:25:00",14088.75
"2023-01-03 07:30:00",14091.75
"2023-01-03 07:35:00",14056.75
"2023-01-03 07:40:00",14052.75
"2023-01-03 07:45:00",14051.25
"2023-01-03 07:50:00",14051.75
"2023-01-03 07:55:00",14067.25
"2023-01-03 08:00:00",14061
"2023-01-03 08:05:00",14063
"2023-01-03 08:10:00",14070
"2023-01-03 08:15:00",14076
"2023-01-03 08:20:00",14073.5
"2023-01-03 08:25:00",14083
"2023-01-03 08:30:00",14084.5
"2023-01-03 08:35:00",14080
"2023-01-03 08:40:00",14081
"2023-01-03 08:45:00",14086
"2023-01-03 08:50:00",14089
"2023-01-03 08:55:00",14108
"2023-01-03 09:00:00",14143.5
"2023-01-03 09:05:00",14160
"2023-01-03 09:10:00",14141
"2023-01-03 09:15:00",14184
"2023-01-03 09:20:00",14216.5
"2023-01-03 09:25:00",14235
"2023-01-03 09:30:00",14231
"2023-01-03 09:35:00",14236
"2023-01-03 09:40:00",14219
"2023-01-03 09:45:00",14242.5
"2023-01-03 09:50:00",14256.5
"2023-01-03 09:55:00",14266
"2023-01-03 10:00:00",14299
"2023-01-03 10:05:00",14321.5
"2023-01-03 10:10:00",14315
"2023-01-03 10:15:00",14319.5
"2023-01-03 10:20:00",14330
"2023-01-03 10:25:00",14328.5
"2023-01-03 10:30:00",14328
"2023-01-03 10:35:00",14329
"2023-01-03 10:40:00",14339.5
"2023-01-03 10:45:00",14341.5
"2023-01-03 10:50:00",14336
"2023-01-03 10:55:00",14336.5
"2023-01-03 11:00:00",14335
"2023-01-03 11:05:00",14331
"2023-01-03 11:10:00",14335.5
"2023-01-03 11:15:00",14319.5
"2023-01-03 11:20:00",14311.5
"2023-01-03 11:25:00",14316.5
"2023-01-03 11:30:00",14316
"2023-01-03 11:35:00",14307.5
"2023-01-03 11:40:00",14312.5
"2023-01-03 11:45:00",14321
"2023-01-03 11:50:00",14319
"2023-01-03 11:55:00",14327
"2023-01-03 12:00:00",14323
"2023-01-03 12:05:00",14304
"2023-01-03 12:10:00",14296
"2023-01-03 12:15:00",14296
"2023-01-03 12:20:00",14307
"2023-01-03 12:25:00",14308.5
"2023-01-03 12:30:00",14312.5
"2023-01-03 12:35:00",14313.5
"2023-01-03 12:40:00",14269
"2023-01-03 12:45:00",14247
"2023-01-03 12:50:00",14234
"2023-01-03 12:55:00",14227
"2023-01-03 13:00:00",14231.5
"2023-01-03 13:05:00",14212.5
"2023-01-03 13:10:00",14216.5
"2023-01-03 13:15:00",14212
"2023-01-03 13:20:00",14218.5
"2023-01-03 13:25:00",14213
"2023-01-03 13:30:00",14226.5
"2023-01-03 13:35:00",14226.5
"2023-01-03 13:40:00",14239.5
"2023-01-03 13:45:00",14240.5
"2023-01-03 13:50:00",14234.5
"2023-01-03 13:55:00",14239.5
"2023-01-03 14:00:00",14250.5
"2023-01-03 14:05:00",14221.5
"2023-01-03 14:10:00",14222
"2023-01-03 14:15:00",14224.5
"2023-01-03 14:20:00",14235
"2023-01-03 14:25:00",14231
"2023-01-03 14:30:00",14240
"2023-01-03 14:35:00",14254
"2023-01-03 14:40:00",14261
"2023-01-03 14:45:00",14278.5
"2023-01-03 14:50:00",14274
"2023-01-03 14:55:00",14289.5
"2023-01-03 15:00:00",14289.5
"2023-01-03 15:05:00",14297
"2023-01-03 15:10:00",14304
"2023-01-03 15:15:00",14308
"2023-01-03 15:20:00",14313.5
"2023-01-03 15:25:00",14302
"2023-01-03 15:30:00",14306.5
"2023-01-03 15:35:00",14334
"2023-01-03 15:40:00",14327
"2023-01-03 15:45:00",14295.5
"2023-01-03 15:50:00",14287
"2023-01-03 15:55:00",14265.5
"2023-01-03 16:00:00",14250.5
"2023-01-03 16:05:00",14257
"2023-01-03 16:10:00",14236.5
"2023-01-03 16:15:00",14217
"2023-01-03 16:20:00",14225
"2023-01-03 16:25:00",14235
"2023-01-03 16:30:00",14229
"2023-01-03 16:35:00",14235
"2023-01-03 16:40:00",14254
"2023-01-03 16:45:00",14262.5
"2023-01-03 16:50:00",14276.5
"2023-01-03 16:55:00",14308
"2023-01-03 17:00:00",14292.5
"2023-01-03 17:05:00",14286.5
"2023-01-03 17:10:00",14263
"2023-01-03 17:15:00",14262
"2023-01-03 17:20:00",14262.5
"2023-01-03 17:25:00",14263.5
"2023-01-03 17:30:00",14244.5
"2023-01-03 17:35:00",14249
"2023-01-03 17:40:00",14230.5
"2023-01-03 17:45:00",14224.5
"2023-01-03 17:50:00",14217.5
"2023-01-03 17:55:00",14216
"2023-01-03 18:00:00",14216.5
"2023-01-03 18:05:00",14225.5
"2023-01-03 18:10:00",14237.5
"2023-01-03 18:15:00",14232
"2023-01-03 18:20:00",14228.5
"2023-01-03 18:25:00",14227
"2023-01-03 18:30:00",14241.5
"2023-01-03 18:35:00",14240
"2023-01-03 18:40:00",14223.5
"2023-01-03 18:45:00",14211.5
"2023-01-03 18:50:00",14217
"2023-01-03 18:55:00",14225
"2023-01-03 19:00:00",14225
"2023-01-03 19:05:00",14224
"2023-01-03 19:10:00",14226
"2023-01-03 19:15:00",14225
"2023-01-03 19:20:00",14228
"2023-01-03 19:25:00",14248.5
"2023-01-03 19:30:00",14238.5
"2023-01-03 19:35:00",14237.5
"2023-01-03 19:40:00",14240
"2023-01-03 19:45:00",14235
"2023-01-03 19:50:00",14245.5
"2023-01-03 19:55:00",14244
"2023-01-03 20:00:00",14239.5
"2023-01-03 20:05:00",14242
"2023-01-03 20:10:00",14234.5
"2023-01-03 20:15:00",14234.5
"2023-01-03 20:20:00",14228.5
"2023-01-03 20:25:00",14224
"2023-01-03 20:30:00",14215.5
"2023-01-03 20:35:00",14214.5
"2023-01-03 20:40:00",14236.5
"2023-01-03 20:45:00",14261
"2023-01-03 20:50:00",14251
"2023-01-03 20:55:00",14247.5
"2023-01-03 21:00:00",14248.5
"2023-01-03 21:05:00",14244
"2023-01-03 21:10:00",14254.5
"2023-01-03 21:15:00",14254.5
"2023-01-03 21:20:00",14237
"2023-01-03 21:25:00",14247.5
"2023-01-03 21:30:00",14259.5
"2023-01-03 21:35:00",14256
"2023-01-03 21:40:00",14256.5
"2023-01-03 21:45:00",14266
"2023-01-03 21:50:00",14265.5
"2023-01-03 21:55:00",14274.5
"2023-01-03 22:00:00",14249.75
"2023-01-03 22:05:00",14260
"2023-01-03 22:10:00",14255.5
"2023-01-03 22:15:00",14267.5
"2023-01-03 22:20:00",14266.5
"2023-01-03 22:25:00",14265.75
"2023-01-03 22:30:00",14262.75
"2023-01-03 22:35:00",14262
"2023-01-03 22:40:00",14262.75
"2023-01-03 22:45:00",14269.25
"2023-01-03 22:50:00",14273
"2023-01-03 22:55:00",14265.5
"2023-01-04 00:00:00",14262.75
"2023-01-04 00:05:00",14263.75
"2023-01-04 00:10:00",14254.25
"2023-01-04 00:15:00",14262.75
"2023-01-04 00:20:00",14260.75
"2023-01-04 00:25:00",14265.5
"2023-01-04 00:30:00",14259
"2023-01-04 00:35:00",14259
"2023-01-04 00:40:00",14266.25
"2023-01-04 00:45:00",14267.25
"2023-01-04 00:50:00",14266.25
"2023-01-04 00:55:00",14271
"2023-01-04 01:00:00",14272
"2023-01-04 01:05:00",14268.25
"2023-01-04 01:10:00",14271
"2023-01-04 01:15:00",14272.25
"2023-01-04 01:20:00",14288.75
"2023-01-04 01:25:00",14291.75
"2023-01-04 01:30:00",14281.75
"2023-01-04 01:35:00",14268.25
"2023-01-04 01:40:00",14263.75
"2023-01-04 01:45:00",14263.75
"2023-01-04 01:50:00",14270.75
"2023-01-04 01:55:00",14271.75
"2023-01-04 02:00:00",14283.25
"2023-01-04 02:05:00",14284.75
"2023-01-04 02:10:00",14283.75
"2023-01-04 02:15:00",14284.75
"2023-01-04 02:20:00",14284.75
"2023-01-04 02:25:00",14286.75
"2023-01-04 02:30:00",14289.25
"2023-01-04 02:35:00",14288.75
"2023-01-04 02:40:00",14295.25
"2023-01-04 02:45:00",14293.75
"2023-01-04 02:50:00",14294.25
"2023-01-04 02:55:00",14295.75
"2023-01-04 03:00:00",14295.75
"2023-01-04 03:05:00",14300.75
"2023-01-04 03:10:00",14302.75
"2023-01-04 03:15:00",14298.25
"2023-01-04 03:20:00",14296.25
"2023-01-04 03:25:00",14295.75
"2023-01-04 03:30:00",14298.25
"2023-01-04 03:35:00",14296.25
"2023-01-04 03:40:00",14295.25
"2023-01-04 03:45:00",14294.75
"2023-01-04 03:50:00",14288.75
"2023-01-04 03:55:00",14286.25
"2023-01-04 04:00:00",14295.75
"2023-01-04 04:05:00",14303.25
"2023-01-04 04:10:00",14297.75
"2023-01-04 04:15:00",14300.25
"2023-01-04 04:20:00",14300.25
"2023-01-04 04:25:00",14298.25
"2023-01-04 04:30:00",14298.25
"2023-01-04 04:35:00",14289.75
"2023-01-04 04:40:00",14291.75
"2023-01-04 04:45:00",14287.25
"2023-01-04 04:50:00",14290.75
"2023-01-04 04:55:00",14298.75
"2023-01-04 05:00:00",14301.75
"2023-01-04 05:05:00",14299.75
"2023-01-04 05:10:00",14299.25
"2023-01-04 05:15:00",14301.75
"2023-01-04 05:20:00",14300.75
"2023-01-04 05:25:00",14298.75
"2023-01-04 05:30:00",14303.75
"2023-01-04 05:35:00",14302.25
"2023-01-04 05:40:00",14301.25
"2023-01-04 05:45:00",14301.25
"2023-01-04 05:50:00",14300.75
"2023-01-04 05:55:00",14303.75
"2023-01-04 06:00:00",14304.25
"2023-01-04 06:05:00",14308.25
"2023-01-04 06:10:00",14304.75
"2023-01-04 06:15:00",14306.25
"2023-01-04 06:20:00",14302.25
"2023-01-04 06:25:00",14300.75
"2023-01-04 06:30:00",14300.25
"2023-01-04 06:35:00",14300.75
"2023-01-04 06:40:00",14292.75
"2023-01-04 06:45:00",14300.75
"2023-01-04 06:50:00",14302.25
"2023-01-04 06:55:00",14302.75
"2023-01-04 07:00:00",14300.75
"2023-01-04 07:05:00",14309.25
"2023-01-04 07:10:00",14300.75
"2023-01-04 07:15:00",14304.75
"2023-01-04 07:20:00",14306.75
"2023-01-04 07:25:00",14304.75
"2023-01-04 07:30:00",14298.75
"2023-01-04 07:35:00",14293.75
"2023-01-04 07:40:00",14291.75
"2023-01-04 07:45:00",14294.25
"2023-01-04 07:50:00",14302.75
"2023-01-04 07:55:00",14301.75
"2023-01-04 08:00:00",14290
"2023-01-04 08:05:00",14283.5
"2023-01-04 08:10:00",14289.5
"2023-01-04 08:15:00",14297.5
"2023-01-04 08:20:00",14305.5
"2023-01-04 08:25:00",14311.5
"2023-01-04 08:30:00",14309.5
"2023-01-04 08:35:00",14312.5
"2023-01-04 08:40:00",14313
"2023-01-04 08:45:00",14328.5
"2023-01-04 08:50:00",14323
"2023-01-04 08:55:00",14327
"2023-01-04 09:00:00",14338.5
"2023-01-04 09:05:00",14347
"2023-01-04 09:10:00",14346.5
"2023-01-04 09:15:00",14374.5
"2023-01-04 09:20:00",14394.5
"2023-01-04 09:25:00",14407.5
"2023-01-04 09:30:00",14414
"2023-01-04 09:35:00",14408
"2023-01-04 09:40:00",14428.5
"2023-01-04 09:45:00",14429
"2023-01-04 09:50:00",14427
"2023-01-04 09:55:00",14418
"2023-01-04 10:00:00",14425.5
"2023-01-04 10:05:00",14424.5
"2023-01-04 10:10:00",14417.5
"2023-01-04 10:15:00",14426.5
"2023-01-04 10:20:00",14415.5
"2023-01-04 10:25:00",14392.5
"2023-01-04 10:30:00",14391
"2023-01-04 10:35:00",14405
"2023-01-04 10:40:00",14414
"2023-01-04 10:45:00",14420
"2023-01-04 10:50:00",14414.5
"2023-01-04 10:55:00",14419.5
"2023-01-04 11:00:00",14427
"2023-01-04 11:05:00",14435.5
"2023-01-04 11:10:00",14440.5
"2023-01-04 11:15:00",14420
"2023-01-04 11:20:00",14425
"2023-01-04 11:25:00",14417
"2023-01-04 11:30:00",14421.5
"2023-01-04 11:35:00",14404.5
"2023-01-04 11:40:00",14408
"2023-01-04 11:45:00",14420.5
"2023-01-04 11:50:00",14415
"2023-01-04 11:55:00",14419.5
"2023-01-04 12:00:00",14433.5
"2023-01-04 12:05:00",14430.5
"2023-01-04 12:10:00",14450.5
"2023-01-04 12:15:00",14449.5
"2023-01-04 12:20:00",14457
"2023-01-04 12:25:00",14453
"2023-01-04 12:30:00",14462.5
"2023-01-04 12:35:00",14477.5
"2023-01-04 12:40:00",14470.5
"2023-01-04 12:45:00",14472.5
"2023-01-04 12:50:00",14481
"2023-01-04 12:55:00",14470.5
"2023-01-04 13:00:00",14477.5
"2023-01-04 13:05:00",14473
"2023-01-04 13:10:00",14485
"2023-01-04 13:15:00",14472
"2023-01-04 13:20:00",14467.5
"2023-01-04 13:25:00",14476.5
"2023-01-04 13:30:00",14480
"2023-01-04 13:35:00",14471.5
"2023-01-04 13:40:00",14467.5
"2023-01-04 13:45:00",14460
"2023-01-04 13:50:00",14465.5
"2023-01-04 13:55:00",14463.5
"2023-01-04 14:00:00",14476
"2023-01-04 14:05:00",14474.5
"2023-01-04 14:10:00",14475
"2023-01-04 14:15:00",14484.5
"2023-01-04 14:20:00",14502.5
"2023-01-04 14:25:00",14492
"2023-01-04 14:30:00",14490
"2023-01-04 14:35:00",14499.5
"2023-01-04 14:40:00",14508.5
"2023-01-04 14:45:00",14516.5
"2023-01-04 14:50:00",14519
"2023-01-04 14:55:00",14530.5
"2023-01-04 15:00:00",14516.5
"2023-01-04 15:05:00",14509.5
"2023-01-04 15:10:00",14530.5
"2023-01-04 15:15:00",14520.5
"2023-01-04 15:20:00",14512
"2023-01-04 15:25:00",14515.5
"2023-01-04 15:30:00",14513.5
"2023-01-04 15:35:00",14523
"2023-01-04 15:40:00",14527.5
"2023-01-04 15:45:00",14524.5
"2023-01-04 15:50:00",14534
"2023-01-04 15:55:00",14528
"2023-01-04 16:00:00",14496.5
"2023-01-04 16:05:00",14475.5
"2023-01-04 16:10:00",14487.5
"2023-01-04 16:15:00",14493
"2023-01-04 16:20:00",14484
"2023-01-04 16:25:00",14500.5
"2023-01-04 16:30:00",14504
"2023-01-04 16:35:00",14492.5
"2023-01-04 16:40:00",14511.5
"2023-01-04 16:45:00",14527.5
"2023-01-04 16:50:00",14523
"2023-01-04 16:55:00",14534
"2023-01-04 17:00:00",14531
"2023-01-04 17:05:00",14533.5
"2023-01-04 17:10:00",14536
"2023-01-04 17:15:00",14542
"2023-01-04 17:20:00",14542
"2023-01-04 17:25:00",14548.5
"2023-01-04 17:30:00",14550.5
"2023-01-04 17:35:00",14562.5
"2023-01-04 17:40:00",14564.5
"2023-01-04 17:45:00",14562.5
"2023-01-04 17:50:00",14559.5
"2023-01-04 17:55:00",14564
"2023-01-04 18:00:00",14567.5
"2023-01-04 18:05:00",14560.5
"2023-01-04 18:10:00",14555
"2023-01-04 18:15:00",14557
"2023-01-04 18:20:00",14563
"2023-01-04 18:25:00",14555.5
"2023-01-04 18:30:00",14562
"2023-01-04 18:35:00",14563.5
"2023-01-04 18:40:00",14564.5
"2023-01-04 18:45:00",14560
"2023-01-04 18:50:00",14556.5
"2023-01-04 18:55:00",14543.5
"2023-01-04 19:00:00",14548
"2023-01-04 19:05:00",14551
"2023-01-04 19:10:00",14554
"2023-01-04 19:15:00",14561.5
"2023-01-04 19:20:00",14560.5
"2023-01-04 19:25:00",14556
"2023-01-04 19:30:00",14562.5
"2023-01-04 19:35:00",14565.5
"2023-01-04 19:40:00",14558
"2023-01-04 19:45:00",14557
"2023-01-04 19:50:00",14557.5
"2023-01-04 19:55:00",14544
"2023-01-04 20:00:00",14540
"2023-01-04 20:05:00",14533
"2023-01-04 20:10:00",14541.5
"2023-01-04 20:15:00",14558.5
"2023-01-04 20:20:00",14531
"2023-01-04 20:25:00",14507.5
"2023-01-04 20:30:00",14525.5
"2023-01-04 20:35:00",14525
"2023-01-04 20:40:00",14531
"2023-01-04 20:45:00",14528.5
"2023-01-04 20:50:00",14527.5
"2023-01-04 20:55:00",14548
"2023-01-04 21:00:00",14553.5
"2023-01-04 21:05:00",14545
"2023-01-04 21:10:00",14546
